loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,val_loss,val_accuracy,val_recall,val_precision,val_AUROC,val_AUPRC,val_f1_score,val_balanced_accuracy,val_specificity,val_miss_rate,val_fall_out,val_mcc,val_true_positives_over_total,val_false_positives_over_total,val_true_negatives_over_total,val_false_negatives_over_total,val_negative_predictive_value,val_false_discovery_rate,val_false_omission_rate,val_prevalence_threshold,val_threat_score,val_fowlkes_mallows_index,val_informedness,val_markedness,val_positive_likelyhood_ratio,val_negative_likelyhood_ratio,val_DOR
0.1938758641481399,0.9520028233528136,0.0,0.0,0.4991878271102905,0.0485702939331531,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.1954023838043213,0.9519633650779724,0.0,0.0,0.5110113620758057,0.0497346334159374,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.193515807390213,0.9520028233528136,0.0,0.0,0.5054218769073486,0.0487625449895858,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.1950762122869491,0.9519633650779724,0.0,0.0,0.4915454387664795,0.0471483767032623,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1933624446392059,0.9520028233528136,0.0,0.0,0.496386170387268,0.0481678396463394,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.1941443234682083,0.9519633650779724,0.0,0.0,0.4977782666683197,0.0478329844772815,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1930955648422241,0.9520028233528136,0.0,0.0,0.512072741985321,0.0494396425783634,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.1970637142658233,0.9519633650779724,0.0,0.0,0.4875717759132385,0.0467177405953407,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.2747035622596741,0.9473018646240234,0.0172839500010013,0.1304347813129425,0.6903810501098633,0.1358755230903625,0.0305232554674148,0.5057373046875,0.9941906332969666,0.9827160239219666,0.0058093694970011,0.0308543667197227,0.0008295804727822,0.0055305366404354,0.9464722871780396,0.0471675768494606,0.9525305032730104,0.8695651888847351,0.0474694855511188,0.3669849038124084,0.0154981547966599,0.5057373046875,0.047480821609497,0.0829652845859527,2.9751338958740234,0.988458216190338,1.0232155323028564,0.1713446080684662,0.9519633650779724,0.0,0.0,0.7815302014350891,0.345607578754425,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1591407805681228,0.9520028233528136,0.0,0.0,0.7750419974327087,0.2810239195823669,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.1565665900707245,0.9519633650779724,0.0,0.0,0.801816463470459,0.350307822227478,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1536815911531448,0.9519040584564208,0.0024691359139978,0.3529411852359772,0.7964053153991699,0.3000140190124511,0.0049039642326533,0.5011204481124878,0.999771773815155,0.9975308775901794,0.0002282252389704,0.0261453986167907,0.0001185114961117,0.0002172710810555,0.9517855644226074,0.0478786453604698,0.9521052837371826,0.6470588445663452,0.0478947274386882,0.233132928609848,0.0024580089375376,0.5011204481124878,0.029520496726036,0.3050464689731598,10.814117431640623,0.997758448123932,1.004491686820984,0.1536552608013153,0.9519633650779724,0.0,0.0,0.8035987615585327,0.3603237867355346,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1507599353790283,0.9520028233528136,0.0,0.0,0.8124614357948303,0.3149612843990326,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.1514500975608825,0.9519633650779724,0.0,0.0,0.8051914572715759,0.3459198176860809,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1515180468559265,0.9520028233528136,0.0,0.0,0.8140376806259155,0.3140888214111328,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.1583070158958435,0.9519633650779724,0.0,0.0,0.7948950529098511,0.31033855676651,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1455190628767013,0.9520028233528136,0.0,0.0,0.8334437012672424,0.3406497538089752,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.1633614599704742,0.9519633650779724,0.0,0.0,0.795805811882019,0.3480409979820251,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1439183950424194,0.952950954437256,0.0514403283596038,0.6188119053840637,0.8464307188987732,0.3428243398666382,0.0949847996234893,0.5249213576316833,0.9984024167060852,0.9485596418380736,0.0015975766582414,0.1690116822719574,0.002468989463523,0.001520897494629,0.9504819512367249,0.0455281659960746,0.954289436340332,0.3811881244182586,0.0457105450332164,0.1498258858919143,0.0498603917658329,0.5249213576316833,0.1784149259328842,0.5731013417243958,32.196956634521484,0.9500773549079896,1.1049145460128784,0.155256450176239,0.9548076391220092,0.1973684281110763,0.5882353186607361,0.7813355922698975,0.331613153219223,0.2955664992332458,0.5951984524726868,0.993028461933136,0.8026315569877625,0.0069715329445898,0.3233218491077423,0.00948091968894,0.006636643782258,0.9453266859054564,0.0385557413101196,0.9608126282691956,0.4117647111415863,0.0391873456537723,0.1582084447145462,0.1734104007482528,0.5951984524726868,0.340733140707016,0.5490479469299316,28.31021499633789,0.8082663416862488,1.4703460931777954
0.1419679522514343,0.9545508623123168,0.1913580298423767,0.5805243253707886,0.852348804473877,0.3641496300697326,0.2878365814685821,0.5921933650970459,0.99302875995636,0.8086419701576233,0.0069712437689304,0.3158630132675171,0.0091846408322453,0.006636643782258,0.9453662037849426,0.0388125143945217,0.9605635404586792,0.419475644826889,0.0394364483654499,0.160275861620903,0.1681127995252609,0.5921933650970459,0.3332986533641815,0.5410878658294678,27.44923210144043,0.8143186569213867,1.4521424770355225,0.1571459025144577,0.9547286033630372,0.1759868413209915,0.5977653861045837,0.7946292757987976,0.3485698401927948,0.2719186842441559,0.5850056409835815,0.994024395942688,0.8240131735801697,0.0059755998663604,0.3078973293304443,0.0084538199007511,0.005688551813364,0.9462748169898988,0.0395828410983085,0.9598493576049804,0.4022346436977386,0.0401506647467613,0.1555966436862945,0.157352939248085,0.5850056409835815,0.3243437111377716,0.5576147437095642,29.450414657592773,0.8289666771888733,1.4096709489822388
0.1373138725757599,0.9548076391220092,0.1777777820825576,0.5983379483222961,0.8711357712745667,0.3776126205921173,0.2741116881370544,0.58588045835495,0.9939831495285034,0.8222222328186035,0.0060168472118675,0.3096685111522674,0.008532827720046,0.0057280557230114,0.9462748169898988,0.0394643284380435,0.9599647521972656,0.4016620516777038,0.0400352664291858,0.1553835570812225,0.1588235348463058,0.58588045835495,0.3261459767818451,0.5583027005195618,29.54617500305176,0.8271992802619934,1.4147614240646362,0.1581042259931564,0.9529114365577698,0.2138157933950424,0.524193525314331,0.782922089099884,0.332485169172287,0.3037383258342743,0.6020112037658691,0.9902066588401794,0.7861841917037964,0.0097933439537882,0.3147827982902527,0.0102709960192441,0.0093229040503501,0.9426404237747192,0.0377656631171703,0.9614795446395874,0.4758064448833465,0.0385204292833805,0.1762873232364654,0.1790633648633957,0.6020112037658691,0.3347848057746887,0.4856730699539184,21.832544326782227,0.7939596176147461,1.5126334428787231
0.1342270821332931,0.9555779695510864,0.21152263879776,0.6068477034568787,0.8802977204322815,0.3985553979873657,0.3137015700340271,0.6023068428039551,0.9930909872055054,0.78847736120224,0.0069090002216398,0.3410190939903259,0.0101524852216243,0.0065773879177868,0.9454254508018494,0.0378446690738201,0.9615114331245422,0.3931522965431213,0.0384885817766189,0.1530659794807434,0.1860296726226806,0.6023068428039551,0.3582764565944671,0.5683591365814209,30.61507606506348,0.7939627766609192,1.5145012140274048,0.1631932407617569,0.9551236629486084,0.1266447305679321,0.6754385828971863,0.7750136852264404,0.3346170485019684,0.2132963985204696,0.5617870092391968,0.9969292283058168,0.8733552694320679,0.0030707942787557,0.2797055542469024,0.0060835899785161,0.0029232834931463,0.9490400552749634,0.0419530682265758,0.9576656222343444,0.3245614171028137,0.0423343703150749,0.1347345113754272,0.119379848241806,0.5617870092391968,0.2924734652042389,0.6331042051315308,41.2403450012207,0.876045286655426,1.2819950580596924
0.12960185110569,0.9544323086738586,0.1378600895404815,0.6124314665794373,0.8936859965324402,0.4064181745052337,0.2250587791204452,0.566730797290802,0.9956014752388,0.8621399402618408,0.0043985228985548,0.2759584486484527,0.0066168918274343,0.004187406040728,0.9478154182434082,0.041380263864994,0.9581677913665771,0.3875685632228851,0.0418322309851646,0.1515511870384216,0.1267978847026825,0.566730797290802,0.2905681729316711,0.5705992579460144,31.341646194458008,0.8659487366676331,1.3080335855484009,0.1636151075363159,0.9546496272087096,0.070723682641983,0.8269230723381042,0.772415041923523,0.3243067264556885,0.1303030252456665,0.5349883437156677,0.9992530345916748,0.9292762875556946,0.000746949983295,0.2339418083429336,0.0033973294775933,0.0007110689766705,0.951252281665802,0.0446393303573131,0.9551765322685242,0.1730769276618957,0.044823482632637,0.0931927636265754,0.0696920603513717,0.5349883437156677,0.2418326735496521,0.7820996046066284,94.67061614990234,0.9299708604812622,1.1504837274551392
0.126282200217247,0.9555976986885072,0.215226337313652,0.6053240895271301,0.901141345500946,0.4311399757862091,0.3175470530986786,0.6040756702423096,0.992924988269806,0.7847736477851868,0.0070749823935329,0.3435440063476562,0.0103302523493766,0.0067354035563766,0.9452674388885498,0.0376669019460678,0.9616791009902954,0.3946759402751922,0.0383208729326725,0.1534802913665771,0.1887405216693878,0.6040756702423096,0.3609455525875091,0.5670031905174255,30.42032814025879,0.7903653979301453,1.5257350206375122,0.1639494597911834,0.954412579536438,0.1694078892469406,0.5885714292526245,0.7845991253852844,0.3295441567897796,0.2630906701087951,0.5817161202430725,0.994024395942688,0.8305920958518982,0.0059755998663604,0.2992981970310211,0.0081377895548939,0.005688551813364,0.9462748169898988,0.0398988686501979,0.9595417380332948,0.4114285707473755,0.040458258241415,0.1581160873174667,0.1514705866575241,0.5817161202430725,0.3157667517662048,0.5481131672859192,28.349464416503903,0.8355851173400879,1.3907207250595093
0.1212571337819099,0.9561704993247986,0.2502057552337646,0.6049751043319702,0.910502552986145,0.4569489061832428,0.3540029227733612,0.6209844350814819,0.9917631149291992,0.7497942447662354,0.0082368561998009,0.3708110451698303,0.0120091652497649,0.0078415106981992,0.9441613554954528,0.0359879918396472,0.9632831811904908,0.3950248658657074,0.0367168448865413,0.1535751670598983,0.215068981051445,0.6209844350814819,0.3890607357025146,0.5682582855224609,30.37599754333496,0.7560214400291443,1.638413906097412,0.168476402759552,0.9544916152954102,0.1398026347160339,0.6159420013427734,0.7785771489143372,0.3090088367462158,0.2278820425271988,0.5677019357681274,0.9956012964248656,0.8601973652839661,0.0043987054377794,0.2788265943527221,0.0067156516015529,0.004187406040728,0.9477759599685668,0.0413210093975067,0.958223521709442,0.3840579688549042,0.0417765006422996,0.1506564766168594,0.1285930424928665,0.5677019357681274,0.2934455871582031,0.5741655230522156,31.781953811645508,0.863997757434845,1.3132187128067017
0.1178004294633865,0.9572765827178956,0.2827160358428955,0.6205962300300598,0.9183669686317444,0.4791107773780823,0.3884648084640503,0.6370009779930115,0.9912859201431274,0.7172839641571045,0.008714054711163,0.4005002975463867,0.0135695664212107,0.0082958042621612,0.9437070488929749,0.0344275906682014,0.9648028016090392,0.3794037997722626,0.0351971872150898,0.1493444442749023,0.2410526275634765,0.6370009779930115,0.4188705086708069,0.5853990316390991,32.44331359863281,0.723589301109314,1.7548282146453855,0.1708433926105499,0.9532274603843688,0.1595394760370254,0.5449438095092773,0.7618295550346375,0.2921285927295685,0.246819332242012,0.5764084458351135,0.9932774305343628,0.8404605388641357,0.0067225494422018,0.2775229215621948,0.0076637435704469,0.0063996207900345,0.9455637335777284,0.0403729155659675,0.9590511918067932,0.4550561904907226,0.0409487932920455,0.1703129112720489,0.140783742070198,0.5764084458351135,0.2948559820652008,0.5039950013160706,23.73163604736328,0.8461487293243408,1.3607646226882937
0.117064818739891,0.9576716423034668,0.2744855880737304,0.6370582580566406,0.9218570590019226,0.4757014811038971,0.383664071559906,0.6333007216453552,0.99211585521698,0.7255144119262695,0.00788414478302,0.4004507958889007,0.0131745282560586,0.0075057279318571,0.9444971084594728,0.0348226279020309,0.964442014694214,0.3629417419433594,0.0355579741299152,0.1449187844991684,0.2373665422201156,0.6333007216453552,0.4181666076183319,0.6015002727508545,34.81444549560547,0.7312798500061035,1.7270299196243286,0.1654489934444427,0.9529114365577698,0.1315789520740509,0.5405405163764954,0.7781620621681213,0.2861718237400055,0.2116402089595794,0.5629676580429077,0.9943563938140868,0.8684210777282715,0.0056436220183968,0.250514417886734,0.0063206129707396,0.0053725210018455,0.9465908408164978,0.0417160466313362,0.9577903747558594,0.4594594538211822,0.0422096103429794,0.171569749712944,0.1183431968092918,0.5629676580429077,0.2666903734207153,0.4983308911323547,23.3142147064209,0.8733498454093933,1.288159966468811
0.1104279533028602,0.959311068058014,0.3399176895618438,0.6443057656288147,0.9314013123512268,0.5201437473297119,0.4450431168079376,0.6652283668518066,0.990539014339447,0.6600822806358337,0.0094609735533595,0.4496372044086456,0.0163150820881128,0.009006873704493,0.9429959654808044,0.0316820740699768,0.9674948453903198,0.3556942343711853,0.032505165785551,0.142979085445404,0.2862092852592468,0.6652283668518066,0.4679860472679138,0.6118006110191345,35.92802810668945,0.6663869023323059,1.9871107339859009,0.1678093522787094,0.9527534246444702,0.2680920958518982,0.5158227682113647,0.783572793006897,0.3161295652389526,0.3528138399124145,0.6276969909667969,0.9873018264770508,0.7319079041481018,0.0126981493085622,0.3500412404537201,0.0128782493993639,0.0120881721377372,0.9398751854896544,0.0351584106683731,0.9639413356781006,0.4841772019863128,0.0360586680471897,0.1787356585264206,0.2141918540000915,0.6276969909667969,0.3718709647655487,0.4797641038894653,21.112524032592773,0.7413212656974792,1.6859838962554932
0.116209790110588,0.955558180809021,0.1666666716337204,0.6428571343421936,0.9249857068061828,0.472469687461853,0.2647058963775635,0.5809991955757141,0.9953317642211914,0.8333333134651184,0.0046682436950504,0.3123790025711059,0.0079995263367891,0.0044441809877753,0.9475586414337158,0.0399976298213005,0.959498405456543,0.3571428656578064,0.0405016206204891,0.1433662623167038,0.1525423675775528,0.5809991955757141,0.3273268342018127,0.6023555397987366,35.70145797729492,0.8372416496276855,1.3866301774978638,0.1757897138595581,0.9519633650779724,0.0,0.0,0.7776979207992554,0.2899202108383178,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1099794581532478,0.9520028233528136,0.0,0.0,0.9363011121749878,0.4853102564811706,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.1962026059627533,0.9519633650779724,0.0,0.0,0.7571593523025513,0.2332020103931427,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
