loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,run_type,model_name,task,holdout_number,use_feature_selection,elapsed_time
0.3961874544620514,0.814690113067627,0.6616618633270264,0.6316649317741394,0.8665295839309692,0.6166707873344421,0.6463155150413513,0.7644888758659363,0.8673158884048462,0.33833813667297363,0.132684126496315,0.5211206078529358,0.16931568086147308,0.09873097389936447,0.6453744769096375,0.08657889813184738,0.8817152976989746,0.3683350384235382,0.11828471720218658,0.30930036306381226,0.4774491786956787,0.7644888758659363,0.6464894413948059,0.513380229473114,4.986740589141846,0.39009788632392883,3.2460830211639404,train,MMNNV1,active_promoters_vs_inactive_promoters,6,False,153.39
0.4130387604236603,0.8021724820137024,0.635367751121521,0.6086956262588501,0.8494355082511902,0.5923459529876709,0.621745765209198,0.7474517822265625,0.859535813331604,0.364632248878479,0.1404641717672348,0.4880959391593933,0.162586972117424,0.10452020168304443,0.6395854949951172,0.09330730140209198,0.8726862668991089,0.3913043439388275,0.12731370329856873,0.31981411576271057,0.4511111080646515,0.7474517822265625,0.6218886971473694,0.481381893157959,4.523340702056885,0.42421990633010864,2.959639310836792,test,MMNNV1,active_promoters_vs_inactive_promoters,6,False,153.39
0.3668186664581299,0.8290448784828186,0.652662992477417,0.6705019474029541,0.8840761780738831,0.6983660459518433,0.6614621877670288,0.7711824178695679,0.889701783657074,0.347337007522583,0.11029820144176483,0.5472291707992554,0.16701291501522064,0.08207348734140396,0.6620319485664368,0.08888165652751923,0.881635308265686,0.3294980525970459,0.11836469173431396,0.29132920503616333,0.4941677451133728,0.7711824178695679,0.6615223288536072,0.5521372556686401,5.917253494262695,0.3903970718383789,3.3702924251556396,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,6,False,122.24
0.4042462408542633,0.8075787425041199,0.6122848391532898,0.6270031929016113,0.8559680581092834,0.6428446769714355,0.6195566058158875,0.7435120940208435,0.8747393488883972,0.3877151906490326,0.12526068091392517,0.4908657371997833,0.1566801816225052,0.09320718795061111,0.6508985161781311,0.0992140993475914,0.8677343726158142,0.37299680709838867,0.1322655975818634,0.3114389181137085,0.4488098621368408,0.7435120940208435,0.6196002960205078,0.49473756551742554,4.888080596923828,0.44323503971099854,2.898818254470825,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,6,False,122.24
0.4380485713481903,0.8075816035270691,0.6934513449668884,0.608906626701355,0.8564247488975525,0.635455310344696,0.6484348177909851,0.7701408863067627,0.8468304872512817,0.3065486252307892,0.15316951274871826,0.5188143253326416,0.17745043337345123,0.11397426575422287,0.630131185054779,0.07844413071870804,0.8892931342124939,0.391093373298645,0.11070684343576431,0.31971797347068787,0.4797658622264862,0.7701408863067627,0.6498054265975952,0.4981997609138489,4.527342796325684,0.36199522018432617,3.3504910469055176,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,7,True,760.44
0.46827059984207153,0.7960654497146606,0.6651017069816589,0.5900728702545166,0.8431872129440308,0.6097708344459534,0.6253448724746704,0.7531024813652039,0.8411032557487488,0.33489829301834106,0.15889674425125122,0.4875781536102295,0.17019572854042053,0.11823596805334091,0.6258697509765625,0.08569855242967606,0.8795638680458069,0.409927099943161,0.1204361617565155,0.328309029340744,0.45491036772727966,0.7531024813652039,0.6264650821685791,0.4696367383003235,4.1857452392578125,0.39816543459892273,3.050262689590454,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,7,True,760.44
0.46711766719818115,0.7632408738136292,0.1441776305437088,0.6750629544258118,0.8008445501327515,0.5530403852462769,0.23760780692100525,0.5601558089256287,0.9761340022087097,0.8558223843574524,0.023865986615419388,0.2309684008359909,0.03689427301287651,0.01775881089270115,0.7263466119766235,0.21900029480457306,0.768338680267334,0.32493701577186584,0.23166130483150482,0.2891950309276581,0.13482117652893066,0.5601558089256287,0.3119759261608124,0.44340163469314575,6.041109085083008,0.8767467141151428,1.2735321521759033,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,7,True,107.25
0.4824233949184418,0.7591229677200317,0.1365414708852768,0.6368613243103027,0.7789345383644104,0.5208311676979065,0.22487112879753113,0.554883599281311,0.9732257127761841,0.863458514213562,0.026774302124977112,0.21034516394138336,0.03494017943739891,0.019922912120819092,0.7241827845573425,0.22095409035682678,0.7662200331687927,0.36313867568969727,0.23377999663352966,0.30691221356391907,0.12667876482009888,0.554883599281311,0.29488638043403625,0.40308135747909546,5.099701881408691,0.887212872505188,1.2466031312942505,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,7,True,107.25
0.522699773311615,0.7470089197158813,0.04142417013645172,0.5793433785438538,0.7919397354125977,0.4975961744785309,0.07731982320547104,0.5155403017997742,0.989656388759613,0.9585758447647095,0.010343609377741814,0.10119455307722092,0.010600220412015915,0.007696736138314009,0.7364087104797363,0.24529434740543365,0.7501338720321655,0.42065662145614624,0.24986614286899567,0.3331981301307678,0.04021460562944412,0.5155403017997742,0.15491552650928497,0.3294772505760193,4.004769325256348,0.968594491481781,1.0641549825668335,train,MMNNV1,active_promoters_vs_inactive_promoters,7,True,85.93
0.5327609777450562,0.7465084791183472,0.039906103163957596,0.5666666626930237,0.7853468060493469,0.48943111300468445,0.07456140220165253,0.5147058367729187,0.9895055294036865,0.9600939154624939,0.010494450107216835,0.09647832810878754,0.010211743414402008,0.007808980531990528,0.7362967133522034,0.24568253755569458,0.7498088479042053,0.4333333373069763,0.2501911520957947,0.33897873759269714,0.038724374026060104,0.5147058367729187,0.15037772059440613,0.316475510597229,3.8025550842285156,0.9702763557434082,1.060605764389038,test,MMNNV1,active_promoters_vs_inactive_promoters,7,True,85.93
0.37807148694992065,0.8178188800811768,0.7339463233947754,0.6220775842666626,0.879273533821106,0.6976745128631592,0.6733974814414978,0.7903043031692505,0.8466622829437256,0.266053706407547,0.15333770215511322,0.5518687963485718,0.18781287968158722,0.11409942060709,0.6300060153007507,0.06808169931173325,0.9024739861488342,0.3779224157333374,0.09752599149942398,0.31369587779045105,0.5076106190681458,0.7903043031692505,0.6757007837295532,0.5245515704154968,4.786466598510742,0.3142382502555847,3.7688140869140625,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,7,True,48.34
0.4039403200149536,0.7978675365447998,0.68955397605896,0.5898594260215759,0.8557007908821106,0.6382185220718384,0.6358225345611572,0.7623350024223328,0.8351160287857056,0.31044602394104004,0.16488395631313324,0.5000107288360596,0.17645291984081268,0.1226910948753357,0.6214146018028259,0.0794413611292839,0.8866509795188904,0.4101405739784241,0.11334904283285141,0.32840633392333984,0.46608489751815796,0.7623350024223328,0.637761652469635,0.4765104055404663,4.182053565979004,0.37173992395401,3.2076025009155273,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,7,True,48.34
0.38408008217811584,0.81858229637146,0.6745733022689819,0.6375317573547363,0.8718887567520142,0.6717780828475952,0.6555296778678894,0.7713398337364197,0.8681063652038574,0.32542672753334045,0.13189363479614258,0.5329206585884094,0.17261964082717896,0.09814277291297913,0.645962655544281,0.08327493071556091,0.8858054876327515,0.3624682128429413,0.11419451236724854,0.30660438537597656,0.48757466673851013,0.7713398337364197,0.6557910442352295,0.5233372449874878,5.114521026611328,0.37486958503723145,3.3733012676239014,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,7,False,116.38
0.4058278203010559,0.8016218543052673,0.6371283531188965,0.6070829629898071,0.8543068170547485,0.6395336389541626,0.621742844581604,0.7476593255996704,0.8581903576850891,0.3628716766834259,0.1418096125125885,0.4876664876937866,0.1630374938249588,0.10552135109901428,0.6385843753814697,0.09285678714513779,0.8730495572090149,0.39291706681251526,0.1269504576921463,0.3205505609512329,0.45110803842544556,0.7476593255996704,0.6219242215156555,0.480132520198822,4.492839813232422,0.42283350229263306,2.9628963470458984,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,7,False,116.38
0.7116866707801819,0.2827267646789551,0.9966742992401123,0.2625347971916199,0.7778340578079224,0.5062339901924133,0.4155968725681305,0.5169388055801392,0.0372033566236496,0.0033256711903959513,0.9627966284751892,0.08879011124372482,0.25504356622695923,0.7164222002029419,0.02768321894109249,0.000851021206472069,0.9701754450798035,0.7374652028083801,0.02982456050813198,0.4956771433353424,0.26230499148368835,0.5169388055801392,0.5115287899971008,0.23271024227142334,1.0351866483688354,0.08939145505428314,1.0701310634613037,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,7,False,61.86
0.7122911810874939,0.28382641077041626,0.9960876107215881,0.26275864243507385,0.7664908766746521,0.48816877603530884,0.4158262312412262,0.5174854397773743,0.038883283734321594,0.003912363201379776,0.9611167311668396,0.08955063670873642,0.25489312410354614,0.7151724696159363,0.028933273628354073,0.0010011512786149979,0.9665551781654358,0.7372413277626038,0.03344481438398361,0.4955310523509979,0.2624877691268921,0.5174854397773743,0.511596143245697,0.22931382060050964,1.0363855361938477,0.10061787068843842,1.0724761486053467,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,7,False,61.86
0.3883364200592041,0.819208025932312,0.7032327651977539,0.6318495273590088,0.8748789429664612,0.6775236129760742,0.6656327843666077,0.7811621427536011,0.8590914607048035,0.2967672646045685,0.14090855419635773,0.5436868667602539,0.1799534410238266,0.10485082119703293,0.639254629611969,0.07594113051891327,0.8938177227973938,0.3681504726409912,0.10618229955434799,0.30921560525894165,0.49883782863616943,0.7811621427536011,0.6665862798690796,0.5256672501564026,4.990699291229248,0.34544309973716736,3.569591522216797,train,MMNNV1,active_promoters_vs_inactive_promoters,7,False,113.53
0.4130809009075165,0.8004705309867859,0.6625586748123169,0.5996813178062439,0.8527682423591614,0.6327334046363831,0.6295539140701294,0.7552282214164734,0.8478977680206299,0.3374413251876831,0.1521022468805313,0.49463093280792236,0.169544979929924,0.11318016052246094,0.6309255361557007,0.08634930104017258,0.8796147704124451,0.4003186821937561,0.12038522958755493,0.32392796874046326,0.45937880873680115,0.7552282214164734,0.6303364634513855,0.47929608821868896,4.356005668640137,0.39797401428222656,3.085437536239624,test,MMNNV1,active_promoters_vs_inactive_promoters,7,False,113.53
0.378993958234787,0.8252027630805969,0.7321856617927551,0.6380956172943115,0.8870673775672913,0.715731680393219,0.6819103360176086,0.7946882843971252,0.8571909070014954,0.2678143382072449,0.14280909299850464,0.5647099614143372,0.18736232817173004,0.10626501590013504,0.6378403902053833,0.06853223592042923,0.9029800295829773,0.3619043529033661,0.09701994806528091,0.3063449561595917,0.5173474550247192,0.7946882843971252,0.6835235357284546,0.5410756468772888,5.127020359039307,0.31243249773979187,3.8706414699554443,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,7,False,164.16
0.42276307940483093,0.799519419670105,0.6723396182060242,0.5959771275520325,0.8506759405136108,0.630590558052063,0.631859540939331,0.7577978372573853,0.8432559967041016,0.3276604115962982,0.15674403309822083,0.49649524688720703,0.17204785346984863,0.11663413047790527,0.6274715662002563,0.08384642004966736,0.8821252584457397,0.4040229022502899,0.11787473410367966,0.325617253780365,0.4618382155895233,0.7577978372573853,0.6330079436302185,0.4781023859977722,4.289408206939697,0.38856571912765503,3.1287808418273926,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,7,False,164.16
0.3959750235080719,0.8119118213653564,0.5492737293243408,0.6589415669441223,0.8669818639755249,0.6565492749214172,0.5991304516792297,0.7257528305053711,0.9022318720817566,0.4507262706756592,0.097768135368824,0.4809572696685791,0.14055617153644562,0.0727498009800911,0.6713556051254272,0.11533840745687485,0.8533884882926941,0.3410584330558777,0.1466115117073059,0.2967129945755005,0.4276846945285797,0.7257528305053711,0.6016138792037964,0.5123300552368164,5.6181206703186035,0.49956804513931274,2.6463449001312256,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,8,True,772.58
0.4072665274143219,0.8048255443572998,0.5279734134674072,0.6449223160743713,0.8548018336296082,0.6344831585884094,0.5806174278259277,0.7140035629272461,0.9000336527824402,0.47202661633491516,0.09996636211872101,0.45894697308540344,0.13510537147521973,0.07438554614782333,0.6697201728820801,0.12078890949487686,0.8472011089324951,0.3550776541233063,0.15279889106750488,0.30319979786872864,0.40906333923339844,0.7140035629272461,0.5835253596305847,0.49212342500686646,5.281505584716797,0.5244543552398682,2.4965462684631348,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,8,True,772.58
0.6731401085853577,0.7443557381629944,0.001124859438277781,0.8846153616905212,0.7613638043403625,0.4648773968219757,0.0022468618117272854,0.5005372166633606,0.9999495148658752,0.9988751411437988,5.04566341987811e-05,0.025994600728154182,0.00028784541063942015,3.754505451070145e-05,0.744067907333374,0.2556067407131195,0.7443100810050964,0.11538461595773697,0.25568991899490356,0.1747877448797226,0.0011246943613514304,0.5005372166633606,0.03154469653964043,0.6289254426956177,22.249492645263672,0.9989254474639893,1.0021510124206543,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,8,True,61.2
0.6783777475357056,0.744155764579773,0.0003912363026756793,0.6666666865348816,0.7486592531204224,0.45465317368507385,0.0007820136961527169,0.5001619458198547,0.9999327063560486,0.9996087551116943,6.727211439283565e-05,0.011536704376339912,0.00010011513222707435,5.005756611353718e-05,0.7440556883811951,0.2557941675186157,0.7441674470901489,0.3333333432674408,0.25583258271217346,0.2930905818939209,0.0003911597887054086,0.5001619458198547,0.016150053590536118,0.4108341336250305,5.807095527648926,0.9996759295463562,1.000648021697998,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,8,True,61.2
0.39521777629852295,0.8088831305503845,0.7332127094268799,0.6043211817741394,0.8661189675331116,0.6610198020935059,0.6625566482543945,0.7840592861175537,0.8349059224128723,0.2667872905731201,0.16509410738945007,0.5357958674430847,0.18762515485286713,0.12284741550683975,0.621258020401001,0.06826942414045334,0.9009910225868225,0.3956788182258606,0.09900899976491928,0.3218112587928772,0.4953904151916504,0.7840592861175537,0.6656545400619507,0.5053122043609619,4.4411773681640625,0.31954169273376465,3.6309001445770264,train,MMNNV1,active_promoters_vs_inactive_promoters,8,True,52.82
0.40582260489463806,0.8012214303016663,0.7173317670822144,0.5921201109886169,0.8579343557357788,0.6446695327758789,0.6487395167350769,0.7737011909484863,0.8300706148147583,0.28266823291778564,0.1699293702840805,0.5164715051651001,0.18356110155582428,0.12644541263580322,0.6176602840423584,0.0723331868648529,0.8951683044433594,0.40787985920906067,0.10483168810606003,0.3273758292198181,0.48009949922561646,0.7737011909484863,0.6517258286476135,0.4872884154319763,4.221349716186523,0.34053510427474976,3.418935537338257,test,MMNNV1,active_promoters_vs_inactive_promoters,8,True,52.82
0.3972547650337219,0.8090959191322327,0.7167799472808838,0.6076537370681763,0.8623096942901611,0.6344306468963623,0.6577211618423462,0.7788114547729492,0.8408429622650146,0.2832200229167938,0.15915703773498535,0.5300520658493042,0.1834201067686081,0.11842961609363556,0.6256757974624634,0.07247447222471237,0.8961907029151917,0.3923462927341461,0.10380926728248596,0.32029005885124207,0.4900033473968506,0.7788114547729492,0.6599651575088501,0.5038444399833679,4.503599166870117,0.3368286192417145,3.521029233932495,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,8,True,55.26
0.40935489535331726,0.7982680201530457,0.6936619877815247,0.5900166630744934,0.8490291237831116,0.615911066532135,0.6376550793647766,0.7639517784118652,0.834241509437561,0.30633804202079773,0.16575849056243896,0.5022773146629333,0.17750413715839386,0.12334184348583221,0.620763897895813,0.07839015126228333,0.8878785967826843,0.409983366727829,0.11212142556905746,0.32833462953567505,0.4680570363998413,0.7639517784118652,0.6397438049316406,0.47789525985717773,4.184772491455078,0.367205411195755,3.2364213466644287,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,8,True,55.26
0.3720531165599823,0.8233630061149597,0.6269868612289429,0.6640079021453857,0.8782737255096436,0.6863163709640503,0.6449665427207947,0.7589414119720459,0.8908959627151489,0.3730131685733795,0.10910405963659286,0.5279159545898438,0.1604425311088562,0.08118492364883423,0.6629204750061035,0.09545204043388367,0.8741356730461121,0.33599212765693665,0.12586431205272675,0.2943578362464905,0.4759783148765564,0.7589414119720459,0.6452319025993347,0.5381435751914978,5.7466816902160645,0.4186943769454956,3.1483681201934814,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,8,False,133.6
0.39734208583831787,0.8089302778244019,0.5952660441398621,0.6351492404937744,0.8573567271232605,0.6476868391036987,0.6145612597465515,0.7388371825218201,0.8824083209037781,0.40473395586013794,0.11759165674448013,0.4881744682788849,0.15232516825199127,0.08750062435865402,0.6566051244735718,0.10356910526752472,0.8637561202049255,0.3648507595062256,0.13624390959739685,0.30769968032836914,0.44358599185943604,0.7388371825218201,0.6148843765258789,0.49890536069869995,5.062140941619873,0.45866963267326355,2.829028606414795,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,8,False,133.6
0.5203210711479187,0.7811999320983887,0.4215777516365051,0.6038106083869934,0.8076858520507812,0.5600266456604004,0.4965008795261383,0.6632250547409058,0.9048724174499512,0.5784222483634949,0.09512756764888763,0.37186503410339355,0.10787945240736008,0.07078494131565094,0.673320472240448,0.1480151116847992,0.8197872638702393,0.396189421415329,0.18021272122859955,0.3220442831516266,0.3302302360534668,0.6632250547409058,0.5045325756072998,0.42359787225723267,4.431704998016357,0.6392306089401245,1.9693419933319092,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,8,False,143.72
0.5289536714553833,0.7688842415809631,0.38810640573501587,0.5712640285491943,0.7814506888389587,0.5229744911193848,0.4622015058994293,0.6439691185951233,0.8998318314552307,0.6118935942649841,0.10016818344593048,0.3315356373786926,0.09931421279907227,0.07453571259975433,0.6695700287818909,0.15658006072044373,0.8104701638221741,0.42873597145080566,0.18952980637550354,0.3368830978870392,0.30056053400039673,0.6439691185951233,0.4708622097969055,0.3817341923713684,3.8745439052581787,0.6800087690353394,1.8087447881698608,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,8,False,143.72
0.387337863445282,0.8171180486679077,0.7229911684989929,0.62291419506073,0.8686267733573914,0.6272367238998413,0.6692320108413696,0.786239504814148,0.849487841129303,0.27700886130332947,0.15051212906837463,0.546699583530426,0.18500950932502747,0.11199689656496048,0.6321085095405579,0.0708850622177124,0.8991668224334717,0.37708580493927,0.10083315521478653,0.3133127987384796,0.5028915405273438,0.786239504814148,0.671089768409729,0.5220810174942017,4.803537368774414,0.32608920335769653,3.6781318187713623,train,MMNNV1,active_promoters_vs_inactive_promoters,8,False,128.01
0.40572062134742737,0.8021224141120911,0.6919013857841492,0.5979712605476379,0.8513962030410767,0.6003711223602295,0.6415162682533264,0.765964150428772,0.8400269150733948,0.30809858441352844,0.15997308492660522,0.508428692817688,0.17705361545085907,0.11903689056634903,0.6250688433647156,0.07884066551923752,0.8879960179328918,0.40202873945236206,0.11200398206710815,0.324707955121994,0.47222962975502014,0.765964150428772,0.6432240009307861,0.4859672784805298,4.325108528137207,0.36677223443984985,3.2728493213653564,test,MMNNV1,active_promoters_vs_inactive_promoters,8,False,128.01
0.3536664545536041,0.8299083709716797,0.7980144023895264,0.6329815983772278,0.9000714421272278,0.7404233813285828,0.7059816122055054,0.8194454908370972,0.840876579284668,0.20198562741279602,0.15912340581417084,0.5963695645332336,0.20420755445957184,0.1184045821428299,0.625700831413269,0.05168702453374863,0.9236965775489807,0.3670184016227722,0.07630343735218048,0.30869582295417786,0.5455731153488159,0.8194454908370972,0.710723876953125,0.5566781759262085,5.0150628089904785,0.24020837247371674,4.538492202758789,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,8,False,119.18
0.4183061122894287,0.7980677485466003,0.7278951406478882,0.5846951603889465,0.8540806770324707,0.6476520895957947,0.6484838128089905,0.7750474810600281,0.822199821472168,0.2721048593521118,0.17780020833015442,0.5151972770690918,0.18626420199871063,0.1323021501302719,0.6118035912513733,0.06963007152080536,0.8978182673454285,0.41530483961105347,0.10218174010515213,0.33076024055480957,0.47981947660446167,0.7750474810600281,0.6523777842521667,0.482513427734375,4.093891143798828,0.33094730973243713,3.4453816413879395,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,8,False,119.18
0.3864874541759491,0.8196085095405579,0.6497774720191956,0.6468669176101685,0.8686450719833374,0.6694561839103699,0.6483189463615417,0.7638950347900391,0.8780126571655273,0.35022252798080444,0.12198732048273087,0.5270146727561951,0.1662745326757431,0.09077142924070358,0.6533340215682983,0.08962004631757736,0.8793733716011047,0.35313305258750916,0.12062662839889526,0.30230268836021423,0.4796389937400818,0.7638950347900391,0.6483205556869507,0.5262402892112732,5.326594352722168,0.39888089895248413,3.2354042530059814,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,9,True,659.43
0.39963170886039734,0.8075286746025085,0.6341940760612488,0.6214299201965332,0.858246386051178,0.6428595185279846,0.627747118473053,0.7506657838821411,0.8671375513076782,0.3658059537410736,0.13286243379116058,0.49802297353744507,0.16228662431240082,0.09886369109153748,0.6452420353889465,0.09360764920711517,0.8733062148094177,0.3785700500011444,0.12669377028942108,0.31399229168891907,0.4574573040008545,0.7506657838821411,0.6277795433998108,0.4947361350059509,4.77331018447876,0.42185452580451965,3.010680675506592,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,9,True,659.43
0.5074673295021057,0.7808745503425598,0.5146476030349731,0.5811243653297424,0.8044787049293518,0.5634958148002625,0.5458695292472839,0.6935381889343262,0.872428834438324,0.48535236716270447,0.12757118046283722,0.4034573435783386,0.13169553875923157,0.09492640942335129,0.6491790413856506,0.1241990402340889,0.8394070863723755,0.41887563467025757,0.1605929136276245,0.3323879837989807,0.3753924071788788,0.6935381889343262,0.546876847743988,0.4205314517021179,4.034196376800537,0.5563231110572815,2.263049364089966,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,9,True,146.52
0.5173858404159546,0.7700855731964111,0.4908059537410736,0.5576794743537903,0.782759428024292,0.5351681113243103,0.522110104560852,0.6784672141075134,0.8661285042762756,0.5091940760612488,0.13387151062488556,0.37286439538002014,0.12559443712234497,0.09961455315351486,0.6444911360740662,0.13029985129833221,0.8318257927894592,0.4423205256462097,0.16817417740821838,0.34308311343193054,0.3532807528972626,0.6784672141075134,0.5231752991676331,0.3895052671432495,3.666243553161621,0.5878965854644775,2.110102415084839,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,9,True,146.52
0.3954298198223114,0.8125375509262085,0.7283709049224854,0.6124269962310791,0.8705387711524963,0.6695170402526855,0.665385901927948,0.7849265336990356,0.8414821028709412,0.27162909507751465,0.15851792693138123,0.5404213666915894,0.18638616800308228,0.11795404553413391,0.6261513829231262,0.06950841099023819,0.9000827670097351,0.3875730037689209,0.09991724789142609,0.3181098401546478,0.49856051802635193,0.7849265336990356,0.6678877472877502,0.5125097632408142,4.594877243041992,0.32279837131500244,3.6495726108551025,train,MMNNV1,active_promoters_vs_inactive_promoters,9,True,77.86
0.40680235624313354,0.8016719222068787,0.7124413251876831,0.5937398076057434,0.8605204224586487,0.6458308696746826,0.6476969718933105,0.7723996043205261,0.8323578834533691,0.2875586748123169,0.16764211654663086,0.5153797268867493,0.18230965733528137,0.12474345415830612,0.6193622946739197,0.07358462363481522,0.8938091397285461,0.4062601923942566,0.10619085282087326,0.3266373574733734,0.47895845770835876,0.7723996043205261,0.6503881812095642,0.48754894733428955,4.249772548675537,0.3454747498035431,3.393664598464966,test,MMNNV1,active_promoters_vs_inactive_promoters,9,True,77.86
0.37142032384872437,0.8253403902053833,0.6109453439712524,0.6754988431930542,0.8800246119499207,0.6947192549705505,0.6416024565696716,0.7550076246261597,0.8990699052810669,0.38905462622642517,0.10093008726835251,0.5276824831962585,0.15633760392665863,0.07510261982679367,0.6690028309822083,0.09955696761608124,0.870462954044342,0.3245011568069458,0.12953706085681915,0.28899088501930237,0.47232306003570557,0.7550076246261597,0.6424117684364319,0.5459617972373962,6.053147792816162,0.4327300488948822,3.081759214401245,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,9,True,66.08
0.39725935459136963,0.809230625629425,0.5876369476318359,0.6381984353065491,0.857960045337677,0.6419156193733215,0.6118749380111694,0.7365362644195557,0.8854355812072754,0.41236308217048645,0.11456441134214401,0.4864228665828705,0.1503729224205017,0.08524803817272186,0.6588577032089233,0.10552135109901428,0.8619515299797058,0.3618015646934509,0.138048455119133,0.3062974512577057,0.44079238176345825,0.7365362644195557,0.6123960614204407,0.5001499652862549,5.129310607910156,0.46571770310401917,2.795588254928589,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,9,True,66.08
0.37993577122688293,0.819358229637146,0.6568200588226318,0.6442173719406128,0.8726552724838257,0.6743893027305603,0.6504576802253723,0.7660372257232666,0.8752543926239014,0.34317994117736816,0.12474561482667923,0.5287266969680786,0.16807669401168823,0.09282388538122177,0.6512815356254578,0.08781788498163223,0.8811826109886169,0.3557825982570648,0.11881741136312485,0.3035252094268799,0.4819839298725128,0.7660372257232666,0.6504881978034973,0.5253999829292297,5.2652716636657715,0.3920916020870209,3.274183511734009,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,9,False,118.41
0.3952670097351074,0.807178258895874,0.6408450603485107,0.6190476417541504,0.8596591353416443,0.6438623666763306,0.6297577619552612,0.7526122331619263,0.8643794059753418,0.35915493965148926,0.135620579123497,0.4995919167995453,0.16398859024047852,0.1009160503745079,0.6431896686553955,0.09190569072961807,0.8749744892120361,0.380952388048172,0.12502554059028625,0.3150825798511505,0.4595959484577179,0.7526122331619263,0.6298520565032959,0.4940221309661865,4.725275039672852,0.4155060648918152,3.042236566543579,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,9,False,118.41
0.6407074928283691,0.6523953676223755,0.8622781038284302,0.413970410823822,0.797088086605072,0.5452909469604492,0.5593857765197754,0.7212479114532471,0.5802176594734192,0.13772191107273102,0.4197823703289032,0.3870220184326172,0.2206522822380066,0.31236234307289124,0.4317430853843689,0.035242289304733276,0.9245323538780212,0.586029589176178,0.07546765357255936,0.4109785258769989,0.3882966935634613,0.7212479114532471,0.5974593162536621,0.33850276470184326,2.0541069507598877,0.23736244440078735,2.587416172027588,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,9,False,127.88
0.6446460485458374,0.6415377855300903,0.8421361446380615,0.40388405323028564,0.7783617973327637,0.5182220935821533,0.5459387302398682,0.7073445320129395,0.5725529789924622,0.15786385536193848,0.42744702100753784,0.36272791028022766,0.21549782156944275,0.3180657625198364,0.4260399341583252,0.04039645567536354,0.9133934378623962,0.5961159467697144,0.08660656958818436,0.41603878140449524,0.37545788288116455,0.7073445320129395,0.5832026600837708,0.3172774910926819,1.9701528549194336,0.27571916580200195,2.416987180709839,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,9,False,127.88
0.39649060368537903,0.8116614818572998,0.6809800863265991,0.6202226877212524,0.8618319034576416,0.6146968603134155,0.649182915687561,0.7687911987304688,0.8566022515296936,0.3190199136734009,0.1433977484703064,0.521906852722168,0.17425911128520966,0.10670304298400879,0.637402355670929,0.08163546025753021,0.8864656686782837,0.37977728247642517,0.11353430896997452,0.3145449757575989,0.48058536648750305,0.7687911987304688,0.64989173412323,0.5066883563995361,4.7488861083984375,0.37242475152015686,3.3250935077667236,train,MMNNV1,active_promoters_vs_inactive_promoters,9,False,109.85
